Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.5368565926059468,0.8150792920713763,0.5004180596480413,-0.12591899006861482,-0.9759542684790149,0.27415878095657836,-1.0245137512230653,-0.5218653770723097,-0.3181997662569986,-0.6596503777044477,0.8074748430933085,0.8058517462481333,-0.9223441809578246,Normal
-0.8368322041279747,0.18251786226725106,0.5572843668585623,-0.5932584675458779,-0.7433491190042237,-0.11431265521778539,0.28295670389110916,-0.9259377746295498,-0.4248057031751381,0.5136575564046659,0.9396519263377576,-0.5369423787701753,-0.7781098945056943,Normal
-0.41641982702128766,0.15636491648794426,0.009306625560538498,-0.7387459184216804,-0.24652777230569511,0.8376326151904748,0.514750848194802,0.7100018451291075,-0.911351055149404,-0.16677056178044444,-0.2678245817481086,0.7120991887293375,0.7785498239488399,Anomaly
-0.6703808205426682,0.02795515147931111,-0.38408926183569486,0.44943671596279894,-0.5952199657350851,0.6325974549461774,-0.5150936058949196,-0.33345781582042244,0.2721037648980012,0.8345636476345939,-0.7516971139509968,0.02782926225579735,-0.9603552182476198,Normal
0.8480411014535619,-0.8414489033455084,0.9687447644224106,-0.4348396841719972,-0.3711569311756656,-0.03226344284925167,-0.07080483992390901,0.3765174388445552,0.30634649029150146,0.2926601291753988,-0.5343130394209112,0.033074756546357276,0.5945191223548325,Anomaly
0.6078182337254286,-0.8001204225959003,0.3406595483281507,0.6384267261116361,0.9989853472926581,0.3740741227743651,0.9614759174096312,0.9099710092159653,-0.6613219725941675,0.132207588691048,0.3494693792505543,-0.24069328038644405,0.7074491820446884,Normal
0.26259805177258516,0.23100529033413641,-0.17561183908274006,0.9794131812101688,0.6404880596340216,0.10337379145206342,-0.4138757332662379,0.14411518335464135,0.8483934309365188,-0.8606397063454769,-0.6321397936814981,-0.7643544486820018,-0.17373051157936262,Normal
0.7329712881634708,-0.29350788284919643,-0.4341760289548056,-0.8056277432724746,0.7618560250553622,0.14552503962443253,-0.5683062556301863,-0.1918618581712067,0.6073643919330025,0.4660517012028977,0.565331598051587,-0.29279904594478084,-0.2966833068887325,Normal
0.5990288934288134,0.8693231562389585,0.47773903212077096,-0.0356319844975708,0.8721541737990034,-0.36995645781133946,-0.5936424263390557,-0.44983139026572805,-0.5499481795026209,0.37685265928034156,0.8471684383425314,-0.1386112472479264,-0.6221725613352117,Normal
-0.6202945299417639,-0.16108097026834012,-0.5116390267669484,0.6034697901990254,-0.3648600926091898,-0.10694897974146787,0.1231643902080386,0.8828603740931573,-0.03128468125457742,0.28444340477072905,0.9272799402229311,-0.03739409191862495,-0.9173035040795459,Normal
0.7746593440891553,-0.692364893432508,-0.654249183201424,0.5780017408099544,-0.4558723490895995,-0.8771901076567816,0.9286387626335127,0.37849070018665176,-0.08701940100873475,-0.4637057440310157,-0.9548000656028441,0.4660831124366321,0.49554050725656423,Normal
0.07674319368542665,0.46063557231189317,0.07045069459222483,0.5217620977001071,-0.5866345370722444,-0.3170522220029766,0.22594178126624348,0.34487080638772905,-0.3100291447457214,0.900929518375784,0.9164383068025773,-0.2831581819580141,-0.8669776715810106,Normal
0.6064741876515383,-0.3895617332554904,-0.41490291229208626,-0.2765672293334986,0.6502462278933223,0.3619480023605093,-0.40314757734440665,-0.13378884367165444,0.6421567170351004,-0.35566224639930893,0.48658763126991816,-0.17760769638866808,0.8998125822330805,Anomaly
0.7816387701006899,0.07878508718297543,0.27093138602478195,-0.07289078269922061,0.337806613055003,0.8782747323322124,0.2874971182529293,0.7047163159686294,-0.7956595263959599,-0.6962515925246894,-0.8074312294320548,0.7893844997078339,-0.41456761699924805,Normal
-0.3605970436767541,0.4265642601023905,-0.7630608675317433,0.20121071317439732,-0.5822571053939536,0.8980302675038307,0.25921701061020164,0.4417360757522584,-0.1744542710127747,0.9822689713627281,-0.15427233370552293,0.4921635392551389,0.5946604521272043,High Risk
-0.7714856633562504,0.8350139399850195,0.3236177796797337,0.9373250828299117,-0.29003574434167956,0.08089206174204087,0.2017046109783241,-0.41998619615255334,-0.14864213020984965,0.49788316346302824,0.4074076392421249,-0.9204835854113641,-0.8954681480809606,Anomaly
-0.5385617883114668,0.6169530842565075,-0.42844255260027564,-0.31822710000646004,-0.02085626460666546,0.1829976817619466,-0.6995909201681849,0.21335172065107155,-0.06604241951986481,-0.16844171235943903,0.9135418555562654,0.6073910240811276,0.07135249172172775,Anomaly
-0.14501932500730794,0.3832403517926944,-1.0012300841527666,0.8386577527125679,0.023609883158282993,-0.6613419167889621,0.2792505452992936,-0.1257106059740938,0.7308879126347542,0.8791725206001236,-0.6494789448063868,0.951700495825424,-0.3083583124792269,Normal
0.6273684161816866,0.38984256182427157,-0.7448537548096023,-0.43125584426669955,0.7718703450691304,0.3609040504690961,-0.14184059255121456,-0.9736507245695875,-0.5746146384481093,-0.8191067614805495,-0.7212814299084033,0.8545645206132838,-0.9556800028455636,Normal
0.7117700144640613,0.9271440979706217,0.8875433143562527,0.9667210838148895,-0.2826228074692637,-0.8921603735335423,-0.989724632724863,0.6298010339619968,-0.8085308205365866,-0.8260545928958086,-0.041649226055280576,0.6535953774983391,0.3138116022768317,High Risk
-0.9751991338928714,-0.38457660143115835,0.7534580180264978,0.34746410634200353,0.8129499249333999,-0.46281629368792804,0.08394743780998036,-0.7409693390548376,0.23655888544037387,0.3696370813238238,0.9360508658540034,0.25328621062921197,0.8967556770467191,Normal
0.020242844785175875,-0.9792228252366216,-0.5289902185123092,-0.05413067978029208,-0.1564529249289085,0.30685208827456356,1.0099711369137074,0.03394842618814684,-0.6645984287240515,-0.64450489339286,0.9425201724491026,-0.4261784360636212,-0.9947270974993713,Normal
-0.16417907059063402,-0.43273863940452023,0.5733924684482121,0.2369936809982171,0.47646740490811634,-0.41141292134115315,-0.3075245831581897,-0.3138086267948853,-0.8653458008390544,0.8414257373139588,-0.5237079389035347,0.3021809246901535,-0.4679329426581279,Anomaly
-0.5500759734368582,-0.5418229839103261,0.22978439061745626,-0.42509019013959004,0.8580427490711034,-0.9339096784618475,0.9611310446513621,-0.30207279198122455,-0.15144706545028783,0.687076059475985,-0.3433889459133938,0.38186608856676896,0.4107914335210243,Normal
-0.7520954161556376,0.3539299809190377,0.9630020466958452,-0.4218994376124584,0.8109820394250378,0.6348519395351339,-0.8298319768396536,-0.03128717599418101,-0.5716114964983784,-0.3863951510052009,0.8175895374853807,-0.41966212795968844,0.7508813989268459,Normal
-0.32184656136869544,0.2971856785074374,-0.2456929048103025,-0.7338858488881141,-0.9541571690815196,-0.41137305033598953,0.4809008578817742,1.0089279065170629,-0.2842590526930458,0.7845350608887356,0.4760308202978877,-0.47043790108046196,-0.6295263131008252,Normal
0.8741466131514248,0.21597202139634367,0.3772826821646761,-0.7329228982645578,-0.6454810249639913,-0.9073130469944963,-0.7924940380297295,-0.16937687718394565,-0.49029017431607413,-0.9160617452608998,0.9443685037151129,-0.19632589708013234,-0.8730843528757999,High Risk
-0.35032350772408427,-0.9486920037870066,-0.8731507358528353,-0.27913739655655745,-0.08270780950392338,-0.8838767353320441,-0.46443900985270153,-0.62186868626559,-0.8294102975327692,0.10063568324234991,0.7882367080568013,0.2764651472634096,-0.999010207135756,High Risk
0.03613552893500796,0.4890031398120819,-0.19987516405887237,0.5273140879503739,-0.1768165779384687,-0.5288685724430339,0.14796810594812584,0.24143133466448158,0.11992674920021133,0.8784615720533644,-0.5489883999942899,-0.397391347131977,-0.5799733037906797,Anomaly
0.4001497764675047,-0.32867302302496587,0.9486606847852602,0.22646732781085122,0.2575823028408879,-0.6767988455457837,0.19316454863710505,-0.513858419803494,-0.9625986881305403,0.7172780536138316,0.5251086555017322,0.11098371616850476,-0.8718661659431106,Anomaly
-0.2704450035899386,0.3604298711123603,0.08896054346180697,-0.7551939077364069,0.8880379608792863,0.519364285156711,0.5689935985896885,-0.7755616477468438,0.9440633939262587,-0.2864721709054095,-0.8774131954415814,0.7761019150438915,-0.287499172213861,Normal
0.9311951509003565,0.14155255699130348,-0.419168439180685,0.7009275313003454,-0.8390882809941196,-0.3885965217211894,0.23958233648336022,-0.886407336577077,-0.3246229081717535,-0.6346577837771722,0.6397026076161921,-0.3934458792591423,-0.12370288246592057,Normal
0.9127506716105427,-0.2899317692298175,-0.7583412467162134,0.21364063288242066,-0.1346826882855019,0.5803388645675148,0.1948847611811896,-0.9410403300858525,0.3935583087375273,-0.5790331384887032,0.21317250979964988,0.905296654986132,-0.042968770112561706,Normal
-0.49144256435180567,-0.7099295302766183,0.42193895766615314,0.9119088099283004,-0.6730660465338758,-0.685163883515107,0.8515206085209459,-0.12376753994070487,0.6273966810115063,0.03202501374176886,0.9123890710134717,-0.048376592371005084,-0.7278114948630396,Normal
-0.006429242657598613,-0.790955846918623,0.3032096399990436,0.34731217321234126,0.7830341873655003,-0.04517418013630921,-0.09652581505208312,-0.1326529529199579,-0.4509257318182809,0.1974005024301963,0.9201425891851736,-0.769381770294543,-0.07529597752842439,Normal
-0.3944344228996065,0.6963042271606166,-0.2450189362658146,-0.614194748135844,0.9292728277933936,0.3463182672151868,-0.563954218155722,-0.615430784042257,0.5023148808802546,-0.9363120001484574,-0.8729760855330111,-0.8581793697614728,-0.9981779931788295,Normal
-0.42612332271522946,0.8716021212479844,0.9226041725205381,-0.03417861104573762,-0.078980373101453,0.27400839737491706,-0.6947241634383149,0.582551459616728,0.6721689270210689,-0.17092505274248238,-0.6566179691119445,-0.3090906905659399,-0.5308515367722791,Normal
-0.916051339425223,0.32962344280943945,-0.9567920522188929,0.3051857281879839,-0.8565076446068266,0.1719788835727245,-0.20399378728991951,-0.728077643925385,-0.5276251299091697,0.6670294691268736,-0.018259464620926986,-0.4637990632979055,-0.26781376076694074,Normal
0.21549406338393698,-0.7727656653015407,-0.38710580031487685,-0.899552550879008,0.5572349684719323,0.8213146950617598,0.4403221456149292,0.8453747902993293,0.9970791672042404,-0.10905400176321642,0.7613072337806617,0.6686129667345541,-0.7764526223229361,Normal
0.004300842151887225,-0.17028847201867278,0.862155435851374,-0.9254921639080108,0.37430680321419363,-0.5754759421974072,-0.9403820810707704,0.18932559973344873,-0.9754464840060816,-0.6621886028485288,0.6330216592189942,0.4632627625814463,0.6347460695832329,Anomaly
-0.8872195940093732,0.489328286578633,-0.35227641649113955,-0.7031018601238855,-0.3363585156600178,-0.043489066082606394,-0.7621622442816236,-0.9315619375366887,-0.5769821214038102,0.9172549123005417,0.9286969567223711,0.7476614140708848,-0.608361530828691,Normal
-0.4383620220151065,0.5919932641027522,-0.49126260273400324,-0.465621663630499,0.7691306665315142,0.7394104472108797,-0.8094209957695496,0.9407680667108419,0.5658096944918922,-0.46699050216233606,0.24576703564376376,0.17600467785784485,0.5148258697594363,Normal
0.8056943678769904,-0.7429346729565377,0.07932726275873081,-0.12009904676145892,0.9526213942829502,-0.8776468105601208,0.1776528727445004,-0.370427406809082,-0.623401455352507,0.6027833594374795,-0.46720807123965014,-0.12172918510412327,-0.05520275664120609,Normal
-0.5155886954901905,-0.9814047376177646,0.6653243484275957,-0.00765108398197231,0.0852693834424315,-0.9217904687234932,-0.5276986218707098,-0.08611438886838974,0.39985531713930816,-0.6126980691276109,-0.9236772044387576,-0.44093809857878163,-0.04333536318452242,Anomaly
-0.702639960598227,0.4554262484887741,-0.7929937993061674,-0.6863494500743222,0.10160895880437759,-0.565892862781972,-0.6855137384496669,-0.4178134767142246,0.7190755931358715,-0.15158384546764117,-0.5335455479857856,0.16410923516013995,0.29229830829580417,Normal
-0.021832749619700307,-0.26195557961325083,0.9065759530994424,0.3535397137367766,-0.4549664637160508,0.23595476740079144,0.19314606073640397,0.4712598033346109,0.9295281832725363,-0.01639316419899557,0.3585528390044802,0.23170294299357624,-0.9267185411183155,Normal
0.9585974759386648,-0.4679947158475417,0.6071885812664276,0.2034827429549782,0.1405757048564985,-0.5125779594793515,0.5403551940665435,-0.014642121728507106,-0.054834307267109944,0.004137294598717385,0.8535672639164598,-0.2040235995284711,-0.8567692598654068,Normal
-0.5106620584376893,-0.9554432403733429,-0.6349434903299875,-0.38248774152307125,-0.16003299387939676,-0.652277278515013,-0.34375093115756883,-0.7218676161201635,0.9536717855676594,0.03597719633225649,-0.34031924657109336,0.8484232333744433,-0.3535068332176114,Normal
0.3391276667947137,0.10870605363575014,0.4390983271321093,-0.9279208991858643,-0.4452600735309888,-0.11353334605348119,0.16313827637677442,-0.7782543426716613,-0.18194800186345686,-0.5500711878374062,0.753834349846017,0.2741568198123829,-0.17097580361133236,Normal
0.5159380107117691,0.7359169126616152,-0.22271883509879897,-0.8036307625466539,-0.932923921234757,0.1969913704524579,-0.8258793041177003,0.4651627666892391,-0.5746934548078086,0.03485476647837687,-0.19439037093223369,0.6565482049467909,-0.14436408402621737,Normal
-0.5193909857217905,0.9507655473735548,-0.1876377785473814,-0.19362720422315674,-0.547943277947881,-0.5352900542544496,0.8985692640300851,-0.512269653485551,0.02569477904867389,-0.03390223789661437,-0.36523234859573034,0.23628321804392477,0.35659017374787944,Normal
0.449936953615734,0.16004802951286592,0.5833449183277394,-0.6553745519405288,-0.6617699324476517,-0.4307088002487959,-0.3339833999576649,-0.7110174121623486,0.30154096838085953,-0.5826940346076632,0.030328934504314523,-0.35194707709098194,-1.015109930312173,Anomaly
-0.26223809989271984,0.05657205180167316,0.9465706020143512,-0.22252068285071686,0.0524579646560867,0.19691360884226167,1.026944268694696,0.012876404069034876,-0.0878872016971433,0.9842599579138019,-0.10095898712652458,0.46128957227677203,0.9290963018286591,Normal
0.2604286749945868,-0.8098467724513934,-0.7454207371022679,0.26572595446638675,0.17619292904684833,0.8632744354013644,0.9879712535754728,0.6200763448768812,0.13337434880539983,0.7377434954161431,0.8289647037560907,-0.5189807259484338,-0.6625757116588735,Anomaly
0.2628469230505742,0.12600476144093906,-0.15053392364163073,0.10849831732552608,0.190514747410914,0.31964730161227806,0.5764349848571728,-0.42879485776677095,-0.17223179777067468,0.7819956174098374,-0.049715553888350326,0.19024488608789553,-0.5121669776653011,Normal
0.06969410502155338,-0.21477543492123516,-0.028487773290873184,-0.5054185575161835,-0.2668210894001129,0.5366242074404186,-0.9866858960011945,-0.4335011919111744,0.047697501083557525,0.37590920633019953,-0.4262427025539638,-0.18578980301290732,0.8206112512817736,Normal
-0.8105334336473098,0.24356211554146992,-0.24021672197998004,-0.28661416713753524,-0.19824120738974052,-0.2980723763172893,0.09159133514217109,0.6823620989574147,0.9160940619443253,-0.6808406679468455,0.6884795513346424,-0.6745681987193186,-1.005400282347805,Normal
0.6615270043960484,-0.1971258978532574,-0.2667718169813763,0.23823831122553454,0.658798847566462,-0.48775389065515007,-0.8491338008924674,-0.6909192094742878,-0.0029058556925077887,0.13974401736156522,0.9964986736315877,-0.16473839741349272,0.994419088958206,High Risk
-0.3551108175340475,-0.49661043708664643,-0.8959507592025308,0.7176680824906441,-0.08410355599556377,-0.12262982772100646,0.816055704381177,0.24767923970093336,-0.5035473958234401,0.6490425566005379,0.30510389654345166,-0.3640579699276846,-0.9435972196763415,Normal
-0.6203963838894191,-0.7898534101197052,0.38553494327396387,0.5085854237229545,0.9774012464069254,0.5852276439986996,0.5987105395190163,0.9248360175010848,0.5226284661532277,-0.9244067996806078,-0.47924246574926443,-0.7474795151310396,-0.7720019979847395,Normal
-0.9083687097715067,-0.3460495605663484,-0.11899776111045901,0.12046852867759922,-0.16008505955599475,-0.11855378093624071,0.9751009706287032,0.697218712212177,-0.33222649086665385,-0.0054963353733365125,-0.5022107731845891,0.6301174430739703,-0.5294606820435979,Normal
0.17860151810840327,-0.7864645306674549,-0.6075367550546961,-0.2507371167393733,0.2756135474457989,0.6646514940307169,0.22530896508455023,-0.8631050823434785,0.6392591600754418,-0.20596150861769294,-0.8593847987644728,0.0004749777209260831,-0.1265513042939184,Normal
